,0,1,2,3,4,5,6,7,8,9,10
160,3.9849585633760663e-16,-1.7583869071529913e-15,0.3399675909430562,1.0,-1.8488085747428744e-15,-4.85942072065918e-16,2.533197375766021e-09,18.0,10.0,18.0,10.0
161,-0.003479756296897605,-0.010439269076574942,0.33973445475583575,0.9994739994078489,-0.0307660862036886,0.010255361884713583,-2.5332155892307573e-09,13.0,9.0,14.0,12.0
162,0.003480786222752906,0.003480786231883572,0.3399304591434047,0.9998947927191669,0.010256790259468278,-0.01025679027114978,-2.533315811988892e-09,11.0,9.0,10.0,8.0
163,-0.017340389164079737,-0.031212700593908165,0.33745224678580593,0.9944289525603053,-0.09214404855962488,0.05119113815352461,-2.540866964051412e-09,13.0,8.0,18.0,17.0
164,8.93855389750707e-12,-8.966613077171559e-12,0.33997686326316834,1.0,-2.2313033941577272e-11,-2.2228614877849162e-11,-2.5331973863897967e-09,9.0,11.0,9.0,11.0
165,-0.038117438145312224,-0.010395665002903136,0.33688886355419195,0.9931689817989647,-0.030701836806615364,0.11257340187623145,-2.543280409712626e-09,9.0,8.0,20.0,11.0
166,0.010426236655233505,0.02085247338075419,0.3388932059453876,0.9976337024624656,0.06149468730659765,-0.030747343693360886,-2.538035339278574e-09,20.0,17.0,17.0,11.0
167,0.020840699086734915,0.017367249286430457,0.3385112290076504,0.9967927893787804,0.051231294205150775,-0.061477553112754754,-2.531026992002243e-09,20.0,20.0,14.0,15.0
168,0.003478877953989809,-0.01391551173724248,0.33956517850016094,0.9991058522097712,-0.0410164509971401,-0.010254112725810753,-2.5321997836272555e-09,15.0,10.0,14.0,14.0
169,-0.010438124813776938,-0.006958749895852415,0.3396614052350348,0.9993162166389706,-0.020509653713102108,0.030764480605806773,-2.5301842763602106e-09,8.0,15.0,11.0,17.0
170,-0.03118614943415485,-0.02425589407136198,0.33687967436715194,0.9931689801300588,-0.07163762803694494,0.09210552186236595,-2.5265172107201847e-09,11.0,13.0,20.0,20.0
171,-4.599405134840834e-12,0.00348087810855375,0.33995134283071965,0.9999473959069912,0.010256969280751984,-5.715185572112798e-12,-2.5331820148937115e-09,12.0,10.0,12.0,9.0
172,0.017350588790170932,-0.027760941981923044,0.33785317895497974,0.9953217444047249,-0.08193008857213159,-0.051206305296541604,-2.5274753095284967e-09,18.0,10.0,13.0,18.0
173,-0.02085699389072054,0.006952330929359849,0.3390263519495888,0.9978965353840312,0.02050001142909451,0.061500034146589916,-2.5463339822186955e-09,8.0,10.0,14.0,8.0
174,-0.03468745157050685,-4.7030271113442534e-11,0.337588574457674,0.9947440252899755,5.1795213515655683e-11,0.10239298877574693,-2.5312631372231734e-09,8.0,20.0,18.0,20.0
175,-0.01043958643462449,2.7472095018491514e-09,0.33975648978670253,0.9995265945874513,-1.7045920857045779e-09,0.030766649353023923,2.590854590332546e-09,10.0,14.0,13.0,14.0
176,-0.010416094640488828,0.027776252488492657,0.3382301043675633,0.9961622556197237,0.08195293257082216,0.030732349762929496,2.5377276813303873e-09,16.0,18.0,19.0,10.0
177,0.027781992190046213,0.006945498007440255,0.33835962422237653,0.9964249633272362,0.020490015492381358,-0.08196006175988364,2.5277154794688456e-09,17.0,10.0,9.0,8.0
178,-0.010439128237158516,-0.0034797094276690357,0.33972982177552646,0.9994739993136882,-0.010255362950040267,0.030766088907501477,-2.5345361112333284e-09,16.0,10.0,19.0,11.0
179,-0.010395523824053428,0.038116920894373935,0.3368842690494573,0.9931689810496865,0.11257340799617323,0.03070183860510872,2.533160788921675e-09,13.0,19.0,16.0,8.0
180,0.006956945588863271,-0.013913891223976555,0.3394898362598183,0.9989480882040932,-0.04101431040273967,-0.02050715522904468,2.5317154920153143e-09,15.0,14.0,13.0,18.0
181,0.0069367102158333265,0.03468355080413372,0.3375030560172899,0.9945339740210234,0.10238583943067663,-0.020477167836447843,2.53914021768781e-09,11.0,20.0,9.0,10.0
182,0.031230552300663246,-0.010410184054413681,0.3378358204397153,0.9952692208324333,-0.03072324542687887,-0.09216973610939198,-2.529772299343525e-09,17.0,10.0,8.0,13.0
183,-0.006931617485938721,0.03812389588586433,0.33700542362452257,0.9934314329646581,0.11258321537970062,0.02046967545838718,-2.5368717262408457e-09,10.0,20.0,12.0,9.0
184,0.027750524370006007,-0.02081289347621973,0.33759548086651214,0.9947440265534838,-0.061435785621700524,-0.08191438140973784,2.5357068338484622e-09,16.0,12.0,8.0,18.0
185,-0.013915606040102703,0.0034789015295786257,0.33956749385566676,0.999105852261642,0.010254112428005616,0.041016449808091625,2.5327867100987363e-09,10.0,13.0,14.0,12.0
186,0.010421740014037504,-0.0243173934575969,0.33859220959488223,0.9969504439105332,-0.07172755047346342,-0.030740378817500677,2.524732441556549e-09,12.0,12.0,9.0,19.0
187,-0.006960667479289277,-0.0034803337520270504,0.3398504320007418,0.9997369884629584,-0.010256255629751528,0.02051251129115921,-2.534212830369783e-09,16.0,9.0,18.0,10.0
188,-0.0069585140887721865,0.0104377711636036,0.3396498252517615,0.9993162164341008,0.030764485191220714,0.020509656817090733,2.533993778771386e-09,18.0,18.0,20.0,15.0
189,-0.003480901682780338,4.670179412965587e-12,0.3399536607505895,0.9999473959106385,-6.325400169342261e-12,0.010256968925183584,2.533185245400251e-09,9.0,10.0,10.0,10.0
190,0.010416059450158013,0.02777615864790352,0.3382289511387457,0.9961622554601458,0.08195293427153436,-0.03073235040027598,-2.539359820031932e-09,20.0,18.0,17.0,10.0
191,0.03467720721066169,-0.010403162213373906,0.33738179376827127,0.9942714279708564,-0.030713076932181563,-0.10237692331176208,2.5282906867963147e-09,18.0,13.0,8.0,16.0
192,3.257021759263362e-11,-0.024324656751629602,0.3388005754179004,0.9974234529097679,-0.07173880111681967,3.982892950293159e-11,-2.5323824855294536e-09,14.0,13.0,14.0,20.0
193,0.013911630606385662,-0.010433722983610179,0.3393750883103622,0.9986851664173008,-0.03075805284370271,-0.04101073717134265,2.528922333279683e-09,13.0,14.0,9.0,17.0
194,-0.01042156353092191,-0.024316981662061705,0.3385864375920988,0.9969504434146504,-0.07172755629564564,0.030740381314534302,-2.529183578448609e-09,13.0,13.0,16.0,20.0
195,0.0034749298434482577,-0.024324509132629676,0.33878666032225435,0.9973708933691303,-0.07173754273849654,-0.010248220432492676,2.5319328223394886e-09,11.0,8.0,10.0,15.0
196,0.020858715795154255,0.0034764526611166663,0.3390900712041859,0.9980542452827937,0.010250541776251218,-0.06150325086002669,-2.5306447129895816e-09,14.0,16.0,8.0,15.0
197,-0.0034748475079176195,-0.02432393232287582,0.3387785750557127,0.9973708927979735,-0.07173755053177092,0.010248221465348182,2.5323589416469645e-09,14.0,11.0,15.0,18.0
198,0.031230235712578866,0.010410078520713578,0.3378323648118636,0.99526922021131,0.030723247428620582,-0.09216974214916973,2.5316445647546588e-09,18.0,15.0,9.0,12.0
199,0.020833024033034803,-0.020833023966478244,0.3382555441350735,0.9962147946473061,-0.06146577474591622,-0.06146577471232731,-2.5325205330697913e-09,18.0,12.0,12.0,18.0
200,0.020847842283268837,0.013898561478868782,0.3387345766416581,0.9972657754155437,0.04099145574341905,-0.06148718355079169,2.5323911026131923e-09,16.0,15.0,10.0,11.0
201,0.013911630631343194,0.010433722943103633,0.3393750883104889,0.9986851664168604,0.03075805289162175,-0.041010737146126054,2.5383723456879316e-09,12.0,18.0,8.0,15.0
202,-1.9956352149302358e-11,-0.013915595424213584,0.33957910329072083,0.9991584417225644,-0.041017171215762406,-1.8815957656511392e-11,2.5328952609881985e-09,18.0,15.0,18.0,19.0
203,-0.01737417841197476,-0.017374178458431897,0.33877742002869143,0.9973708927443427,-0.05124110801323975,0.05124110806819321,-2.5376349842430477e-09,14.0,11.0,19.0,16.0
204,-0.003478913133176129,0.013915652212963241,0.33956865158730926,0.9991058523942735,0.041016446685188584,0.01025411199669983,-2.530816601865137e-09,12.0,13.0,13.0,9.0
205,0.027706654266085463,0.031169986134267604,0.3365267015027593,0.9923817601149447,0.09208144132794847,-0.08185017015991615,-2.5382574187319035e-09,20.0,19.0,12.0,10.0
206,0.024256058494961506,0.03118636083621297,0.3368819716527373,0.9931689805168546,0.09210551926410401,-0.07163762601511278,2.526566133103574e-09,19.0,19.0,12.0,10.0
207,0.013915276203470703,0.0034788190309611397,0.3395593900989503,0.9991058520476339,0.01025411369851617,-0.04101645470341242,2.5344317282114804e-09,15.0,19.0,11.0,18.0
208,-0.006941133652601879,0.031235101639884674,0.3379445064671931,0.9955318501595962,0.09217777967629062,0.020483951087319093,2.53351095815533e-09,16.0,20.0,18.0,11.0
209,-0.017340271914416457,0.031212489328384534,0.3374499456222871,0.9944289521935903,0.09214405162640296,0.0511911397570565,-2.5155746973593108e-09,15.0,17.0,20.0,8.0
210,4.561633540856049e-11,-0.03468862693721179,0.33760008487024584,0.9947440268627579,-0.10239297349622516,5.8095928564860786e-11,-2.5317110560532855e-09,10.0,8.0,10.0,18.0
211,-0.01731620160622667,0.038095643398769745,0.3365059312983591,0.9923292864001821,0.11254201865838075,0.051155462952559204,-2.5348869767023232e-09,11.0,20.0,16.0,9.0
212,0.003477756900725811,-0.017388784624445965,0.33934843907682444,0.9986325846289036,-0.051262530521011186,-0.01025250613290311,2.5320464858723953e-09,14.0,13.0,13.0,18.0
213,-0.010439199001265418,-0.003479732985001835,0.33973213825230975,0.9994739993441597,-0.010255362686931098,0.030766088005303345,2.533675878055954e-09,10.0,14.0,13.0,15.0
214,-0.0034777451621796087,-0.01738872568930534,0.339347282119659,0.9986325845851929,-0.05126253135059055,0.010252506242604051,2.530245438918727e-09,18.0,9.0,19.0,14.0
215,-0.013876785537537198,0.031222767573144784,0.33766826257614846,0.9949015753128662,0.09215849694759887,0.040959332036053335,2.527713486952984e-09,10.0,18.0,14.0,9.0
216,-3.6502584716064816e-11,0.02778577407285715,0.3384533397056346,0.9966351449155014,0.08196577285351507,-4.649200710532133e-11,-2.532247246790786e-09,10.0,17.0,10.0,9.0
217,-0.02432401558593579,0.0034748594039340605,0.338779730026109,0.9973708928111497,0.010248221440017491,0.07173755035220128,2.5319318481194795e-09,10.0,15.0,17.0,14.0
218,-0.010437983363709071,-0.00695865555562989,0.33965677324178273,0.9993162165571027,-0.020509654973460495,0.030764482424863702,2.5357343356833693e-09,10.0,17.0,13.0,19.0
219,3.236626446700016e-11,0.02432506897165813,0.3388063509912934,0.9974234532877995,0.07173879586083992,3.910788980440734e-11,2.532409753748433e-09,13.0,16.0,13.0,9.0
220,-0.027784004785692713,-0.0034730005605125404,0.3384198133501286,0.996582597297041,-0.010245544489926591,0.0819643555639433,2.531738475692524e-09,12.0,15.0,20.0,16.0
221,0.03812947605717559,5.002033677511257e-11,0.337102366479211,0.993641410685992,-6.462635773444343e-11,-0.11259106079401245,-2.531428185138786e-09,20.0,9.0,9.0,9.0
222,0.01737447295714331,-0.01737447290883112,0.3387831951875778,0.9973708930385816,-0.051241105205657805,-0.05124110514862869,-2.5396518721035553e-09,13.0,12.0,8.0,17.0
223,-0.010439234356711293,-0.0034797447701840085,0.33973329649157863,0.9994739993610726,-0.010255362522245496,0.030766087510758672,2.5334662566055897e-09,10.0,13.0,13.0,14.0
224,-0.003480239358348605,0.006960478752173786,0.3398411628882376,0.9997369884028953,0.020512513623707082,0.010256256819355202,2.5337791025948135e-09,19.0,16.0,20.0,14.0
225,0.010426165981999023,-0.020852332034294763,0.33889089507551906,0.9976337023257755,-0.061494689080740864,-0.030747344580148536,2.535470372612535e-09,20.0,13.0,17.0,19.0
226,0.00347490629731525,0.024324344311197264,0.3387843502487405,0.997370893217886,0.07173754479932448,-0.010248220726014877,-2.5328977263002625e-09,13.0,15.0,12.0,8.0
227,-0.003479720845465514,-0.010439162125081265,0.3397309800719164,0.9994739994061459,-0.03076608619968034,0.010255362062696666,2.537025035784163e-09,9.0,16.0,10.0,19.0
228,-0.03123988281895924,4.144855057781338e-11,0.3380439159384046,0.9957419715662462,-5.0563636326881534e-11,0.09218419637723418,2.5318530104383673e-09,11.0,13.0,20.0,13.0
229,-0.020800376209168487,0.031200564404526385,0.33719012885021826,0.9938514012488179,0.09212638895712662,0.06141759270928151,2.5405969031990986e-09,13.0,18.0,19.0,9.0
230,-0.0034806447090624222,-0.003480644699776048,0.33991655258681475,0.9998947926815674,-0.010256792103488977,0.010256792092553134,2.5331620620510117e-09,15.0,15.0,16.0,16.0
231,3.198346131019684e-11,0.024325068681458756,0.3388063510196961,0.9974234533679807,0.07173879474603682,4.1071970305575155e-11,2.532450819219977e-09,11.0,18.0,11.0,11.0
232,-0.013915370302896017,-0.003478842556139495,0.3395617054661898,0.9991058521291502,-0.010254113232496982,0.04101645283429206,2.531634927764826e-09,15.0,12.0,19.0,13.0
233,0.020833019685038263,0.020833019623250675,0.338255544699263,0.9962147949439895,0.061465772347281414,-0.0614657723024273,2.5370992200885308e-09,17.0,19.0,11.0,13.0
234,-0.03117019818585566,-0.027706842744297428,0.33652899625668864,0.9923817603957776,-0.08185016863075417,0.09208143966060572,2.527957524823336e-09,10.0,10.0,19.0,18.0
235,-0.013885088381585097,-0.02777017685466145,0.33807280537101675,0.995794504550441,-0.08194292991003577,0.04097146501216734,-2.527283962654337e-09,9.0,9.0,13.0,17.0
236,0.006961087060729921,-9.101123830856075e-12,0.3398828999258426,0.9997895890247707,1.1756204317531892e-11,-0.020512866149770246,2.5331418345174024e-09,11.0,9.0,9.0,9.0
237,-0.02773770612967267,-0.024270492929118537,0.3372848031310853,0.9940614072895825,-0.07165885303418969,0.08189583212810483,-2.5411889784046825e-09,12.0,10.0,20.0,17.0
238,-0.017379544199611387,0.013903635397776238,0.33898931822652417,0.9978439665942791,0.040999313858655274,0.051249142379136595,2.5317685478112443e-09,13.0,18.0,18.0,14.0
239,-0.020852261413653594,0.01042613067167122,0.3388897396358487,0.9976337022508749,0.030747345066083207,0.06149469005289349,-2.5341975689728116e-09,14.0,20.0,20.0,17.0
240,-0.0243218406392771,-0.0069490972908624075,0.33871373331145715,0.9972132181012143,-0.020495370238721985,0.07173379568336503,2.5308447223479268e-09,9.0,10.0,16.0,12.0
241,-0.03123488891351073,-0.0069410864694080775,0.3379422021079818,0.9955318500824087,-0.020483951170701127,0.09217778049139619,-2.527232981050302e-09,11.0,18.0,20.0,20.0
242,0.0069521426197234224,-0.020856427765145884,0.33901710532027857,0.9978965350526112,-0.061500039010911,-0.02050001296894094,-2.5273715172922262e-09,18.0,8.0,16.0,14.0
243,-0.01734062420335187,-0.031213123468474022,0.33745684905097806,0.9944289532440453,-0.09214404297708674,0.05119113491989245,2.5413872987784354e-09,8.0,9.0,13.0,18.0
244,0.031235947301637267,0.006941321665747657,0.33795372449684696,0.9955318514197821,0.020483948106608654,-0.09217776672850005,-2.5404033825021256e-09,20.0,10.0,11.0,8.0
245,-0.0034709240406198176,0.031238316748571398,0.33801502820984886,0.9956894394694991,0.09218259652626351,0.010242510773783497,2.5329044264190837e-09,17.0,20.0,18.0,11.0
246,-0.020856074361694635,-0.006952024818245725,0.3390113261435135,0.9978965347546869,-0.020500014417834778,0.06150004336205169,-2.5333309499087205e-09,14.0,15.0,20.0,17.0
247,-0.017374296196230297,-0.017374296150284,0.3387797301017234,0.9973708929002486,-0.0512411065512116,0.05124110649562748,2.519897461967661e-09,15.0,8.0,20.0,13.0
248,0.003477780466196261,0.017388902449810763,0.3393507529915374,0.9986325847089724,0.0512625290209578,-0.010252505834175524,-2.5306412101871067e-09,11.0,19.0,10.0,14.0
249,0.010403197430198716,0.03467732459906398,0.33738294410716807,0.9942714281714959,0.10237692152415476,-0.030713076395588935,2.539087598886567e-09,13.0,20.0,10.0,10.0
250,-3.120614704422891e-11,0.010439332963374048,0.33974838182896244,0.9995265953159427,0.030766625686270276,5.057757981336798e-11,-2.5329157614114908e-09,20.0,14.0,20.0,11.0
251,-0.003477792300306667,0.01738896138100226,0.33935190994730496,0.9986325847469875,0.0512625283201239,0.01025250563553147,-2.5309704107264416e-09,15.0,13.0,16.0,8.0
252,-0.0034796622734905728,-0.010438986768487236,0.33972518882033054,0.9994739992506103,-0.030766090751023854,0.010255363566969315,2.5336809589076997e-09,14.0,16.0,15.0,19.0
253,-0.017389079241164798,-0.0034778158240332123,0.3393542238604988,0.9986325848241003,-0.010252505401235986,0.051262526864765796,2.5317097331390205e-09,11.0,10.0,16.0,11.0
254,-0.020852261380570433,-0.010426130725356189,0.3388897396363818,0.9976337022523337,-0.030747344993139292,0.06149469006569694,-2.5304785989119904e-09,14.0,17.0,20.0,20.0
255,-0.006960431791338042,0.003480215911747571,0.3398388456044764,0.9997369883988326,0.0102562568879503,0.02051251378741584,2.532594476208512e-09,16.0,20.0,18.0,19.0
256,-0.010426307364241393,-0.020852614658801935,0.33889551681911867,0.9976337026068371,-0.06149468546508908,0.03074734269207489,2.526685353922957e-09,16.0,10.0,19.0,16.0
257,-0.0069605967298664,0.0034802983533413438,0.339846956083105,0.9997369884401422,0.01025625609820648,0.02051251216894472,-2.5333236876854384e-09,13.0,16.0,15.0,15.0
258,-4.591766973448378e-12,0.003480807319189909,0.3399443890717808,0.9999473958982528,0.01025697013265931,-5.70005560881248e-12,-2.5331812793683873e-09,12.0,16.0,12.0,15.0
259,0.02430349688239066,0.017359640679354874,0.3382081248126766,0.996109717065742,0.0512196896386563,-0.07170756557588345,-2.539382044155206e-09,20.0,16.0,13.0,11.0
260,-0.010416306507091534,0.027776817462802413,0.33823702352290047,0.996162256263894,0.08195292570478628,0.030732347192138236,2.5208399168977818e-09,8.0,20.0,11.0,12.0
261,0.03468815678682313,4.60404345498078e-11,0.3375954807057474,0.9947440262352915,-5.620319198973792e-11,-0.10239297959203716,-2.531558515701638e-09,19.0,13.0,9.0,13.0
262,0.0069586319847380175,-0.010437948007399427,0.33965561524286547,0.9993162165353088,-0.03076448291500915,-0.020509655300136,2.5352990266253866e-09,19.0,11.0,17.0,14.0
263,0.010439057474389708,-0.0034796858080496096,0.33972750529939344,0.9994739992841735,-0.010255363270623817,-0.030766089759463856,-2.532407315079737e-09,18.0,13.0,15.0,14.0
264,-0.0034687358383917394,-0.03468735792315088,0.33757582605398345,0.9946915122992621,-0.10239119006791207,0.010239118947828836,2.5349891252527263e-09,9.0,9.0,10.0,19.0
265,-0.010439234197026715,-0.003479744746834246,0.3397332964975436,0.9994739993750795,-0.010255362342455585,0.030766087115659275,-2.533098482236205e-09,11.0,12.0,14.0,13.0
266,-0.02085614500640908,0.006952048303527511,0.3390124819840585,0.9978965348281328,0.020500014123632868,0.061500042268389316,-2.534148539760748e-09,12.0,18.0,18.0,16.0
